Index,Time(s),Pan,L_Strength,R_Strength,L_SpectralCentroid(Hz),L_SpectralRolloff(Hz),L_SpectralFlatness,L_Pitch(Hz),L_PrimaryEnergy,L_SecondaryEnergy,L_GeoMean,L_TotalEnergy,L_SustainMs,R_SpectralCentroid(Hz),R_SpectralRolloff(Hz),R_SpectralFlatness,R_Pitch(Hz),R_PrimaryEnergy,R_SecondaryEnergy,R_GeoMean,R_TotalEnergy,R_SustainMs
76,172.96544217687074,-0.03303090456843294,8.053436279296875,7.53842306137085,8082.313518652258,11925.087890625,0.12040495872497559,6349.7087440150635,42.74182891845703,203.59072875976562,93.28365397021008,246.33255767822266,189.16099773242632,8383.829002862625,12726.123046875,0.1250348538160324,735.9993909852813,50.06007766723633,239.7312774658203,109.54892226400379,289.79135513305664,176.84807256235825
77,173.197641723356,0.09641435882807967,5.4257307052612305,6.5836029052734375,10345.892411885536,16709.765625,0.15260393917560577,902.8168000963484,17.487396240234375,127.46475982666016,47.21256995499307,144.95215606689453,164.62585034013605,9983.623891380314,15292.880859375,0.10069682449102402,7344.039811955692,54.31729507446289,707.6832275390625,196.05978345771862,762.0005226135254,169.47845804988663
78,173.40662131519275,-0.08759114007521529,4.553374767303467,3.819946050643921,8188.927951946418,15663.251953125,0.15560485422611237,496.6240684688109,14.374476432800293,31.196216583251953,21.176148848846168,45.570693016052246,161.38321995464852,9052.11058501536,14259.287109375,0.11505316197872162,7354.157947481599,21.19867706298828,118.38970947265625,50.096958178035564,139.58838653564453,175.0340136054422
79,173.638820861678,0.19654725606140852,3.614529848098755,5.382962226867676,8688.749041167435,13716.650390625,0.10521279275417328,6921.094598949794,20.40790557861328,115.05291748046875,48.45605304278705,135.46082305908203,169.77324263038548,8993.993862634281,13540.078125,0.06758110225200653,7424.700605723964,29.220123291015625,372.25518798828125,104.29449884216223,401.4753112792969,182.92517006802723
80,173.77814058956915,0.38599070640296956,4.215506553649902,9.51557731628418,9392.747812137812,17136.123046875,0.14235253632068634,3688.469334757754,12.980144500732422,21.670265197753906,16.771498848822027,34.65040969848633,78.1859410430839,9430.607511630513,15206.748046875,0.07433642446994781,7934.747118853504,16.92987060546875,132.3335418701172,47.33275547255268,149.26341247558594,70.8390022675737
81,174.28897959183672,-0.37784916135893004,3.1935601234436035,1.4420127868652344,6823.695102640444,10478.056640625,0.02586304023861885,104.9152827658971,80.0469970703125,275.91619873046875,148.61447826988322,355.96319580078125,199.93197278911563,7449.642290499559,11016.38671875,0.023364808410406113,173.38207187868514,343.9743347167969,1389.7012939453125,691.3910456752463,1733.6756286621094,199.8639455782313
82,174.53278911564627,0.1605829974363619,1.8933898210525513,2.617812156677246,7686.02234744741,11670.99609375,0.060464322566986084,4152.534039846375,56.2882080078125,275.19879150390625,124.46062357095315,331.48699951171875,199.00226757369614,7551.190332561253,11541.796875,0.029244422912597656,4005.643825000986,206.07763671875,819.1019287109375,410.8510553722846,1025.1795654296875,199.88662131519274
83,174.78820861678005,-0.18349733863239054,7.499684810638428,5.174082279205322,8620.658943677874,13113.720703125,0.16957779228687286,6330.99429528628,69.8413314819336,307.42626953125,146.53006516270403,377.2676010131836,192.0408163265306,9017.083401079897,13643.4375,0.12616965174674988,363.4223380365902,100.69374084472656,691.1243896484375,263.8027675797386,791.8181304931641,199.84126984126985
84,175.0204081632653,0.023309000294974448,5.029449939727783,5.269508361816406,10108.480230727562,15193.828125,0.12521757185459137,6139.749713784908,36.035396575927734,298.9861755371094,103.79829192332444,335.0215721130371,199.7278911564626,9639.164117171986,14685.64453125,0.0803350955247879,7141.649526151591,102.24560546875,984.3553466796875,317.2475506882062,1086.6009521484375,199.31972789115645
85,175.21777777777777,0.08572109431606753,4.9175872802734375,5.839715003967285,9275.201384461512,14168.84765625,0.18076427280902863,7394.4104527131785,23.758827209472656,145.3096160888672,58.757008607741454,169.06844329833984,171.49659863945578,9135.034422815772,13385.0390625,0.11642731726169586,3516.1816275479778,46.23283386230469,353.2030029296875,127.78722844680277,399.4358367919922,191.54195011337868
86,175.46158730158731,0.15779037382028743,3.952277898788452,5.433218955993652,9948.382947023867,14556.4453125,0.10678917169570923,7473.730610514884,24.78606605529785,330.3426208496094,90.48698260666355,355.1286869049072,189.88662131519274,9986.992225665177,14590.8984375,0.0708770900964737,7534.838896801758,48.73302459716797,865.345947265625,205.35560701659773,914.078971862793,171.70068027210883
87,175.6821768707483,-0.1512067477622138,7.955978870391846,5.866002082824707,7356.175510806444,11782.96875,0.11970566213130951,852.3155014654635,137.45968627929688,341.99261474609375,216.81835146692376,479.4523010253906,150.95238095238096,7660.604322814614,12140.419921875,0.11156465113162994,331.50710564666366,145.6876220703125,328.75439453125,218.85028212095858,474.4420166015625,172.38095238095238
88,175.93759637188208,0.20844457642680342,1.1423308849334717,1.7439632415771484,7193.526082599121,10353.1640625,0.024239959195256233,278.03294468086557,514.754150390625,2119.684326171875,1044.5651269379655,2634.4384765625,199.88662131519274,8261.87821627071,12316.9921875,0.062357187271118164,543.6750954231302,202.56143188476562,1156.8458251953125,484.0788642581659,1359.4072570800781,199.8639455782313
89,176.07691609977323,0.2994995804932378,1.478104829788208,2.742034912109375,6811.154487570699,9819.140625,0.008039874956011772,279.34028191789025,328.2305908203125,1505.935546875,703.0605338717937,1834.1661376953125,199.31972789115645,7133.940462927929,9956.953125,0.018075276166200638,1086.7622583301527,107.03268432617188,856.6744995117188,302.80715195734575,963.7071838378906,199.9546485260771
90,176.36716553287982,0.2442436028381424,1.746424913406372,2.8752360343933105,8782.521901094098,12885.46875,0.06469729542732239,7526.060174695326,62.38145065307617,487.587158203125,174.40296513684018,549.9686088562012,199.63718820861678,9386.110760347423,13940.595703125,0.05246821790933609,7219.32613325329,48.08100509643555,894.4456787109375,207.37851199337248,942.526683807373,188.1859410430839
91,176.5645351473923,-0.0010853903162950432,5.322460174560547,5.310918807983398,8286.650143661149,11933.701171875,0.11061213910579681,7467.53447389528,66.92082214355469,409.09942626953125,165.46078068356127,476.02024841308594,199.81859410430837,8531.694132579181,12601.23046875,0.10157124698162079,7225.990470847126,69.88934326171875,533.2213134765625,193.04529886021058,603.1106567382812,196.39455782312925
92,176.8083446712018,0.16919423999062766,2.732268810272217,3.845126152038574,9326.119914556924,13880.302734375,0.11715137958526611,6244.995206117896,24.680801391601562,179.7715606689453,66.6101057252463,204.45236206054688,199.75056689342404,9455.468988376038,13966.435546875,0.06724896281957626,7464.838552701778,44.378475189208984,568.7820434570312,158.87630346790377,613.1605186462402,199.50113378684807
93,177.02893424036282,0.04582941470340996,3.895662784576416,4.269885063171387,9262.549311596891,14582.28515625,0.20277443528175354,7179.675338515395,32.18086242675781,197.0390625,79.62968644299583,229.2199249267578,196.281179138322,9837.736086608344,14707.177734375,0.1283784806728363,7235.5392137038225,32.266212463378906,370.45068359375,109.3299614197311,402.7168960571289,194.6031746031746
94,177.24952380952382,0.21785659495198847,3.168259859085083,4.933220863342285,9163.831783576688,13385.0390625,0.12460498511791229,6558.202358841187,34.500038146972656,249.0865478515625,92.70110788322131,283.58658599853516,197.6643990929705,9560.659780827598,14263.59375,0.08097513020038605,7329.624400036927,34.99923324584961,599.64404296875,144.86918831948893,634.6432762145996,199.50113378684807
95,177.48172335600907,0.0586766440966552,9.334331512451172,10.498027801513672,7784.78362561845,12958.681640625,0.17647987604141235,4067.536952169347,214.6837921142578,511.1453552246094,331.26216684253046,725.8291473388672,196.16780045351473,6640.514855150257,11731.2890625,0.08419417589902878,496.7924312188546,1021.5386352539062,1866.3048095703125,1380.7615536855951,2887.8434448242188,189.88662131519274
96,177.84163265306123,-0.2531230057293442,2.026221752166748,1.207653522491455,7025.04980057524,10947.48046875,0.030337726697325706,4334.862182784571,152.47792053222656,666.4580688476562,318.7791405657122,818.9359893798828,199.88662131519274,7526.086898406662,11692.529296875,0.03160779923200607,3926.208064563554,539.3017578125,2065.58837890625,1055.4503511114167,2604.89013671875,200.0
97,178.05061224489796,-0.17549627333427648,1.85476553440094,1.3009493350982666,7816.347426886769,11929.39453125,0.0669165700674057,263.9968867165987,103.87858581542969,550.7781982421875,239.19460765529146,654.6567840576172,199.79591836734696,7894.257661726842,11808.80859375,0.03638797253370285,500.64827200694975,191.26138305664062,1041.994140625,446.42271500546786,1233.2555236816406,199.93197278911563
98,178.15510204081633,0.09835803515209082,1.85476553440094,2.259429693222046,7398.122825838113,11481.50390625,0.059723637998104095,920.0690137096027,105.36361694335938,427.60736083984375,212.25988356185007,532.9709777832031,199.9546485260771,7588.134459618118,11266.171875,0.04042474180459976,244.96880397623335,209.60760498046875,1067.234130859375,472.9697560339834,1276.8417358398438,199.84126984126985
99,178.32925170068026,-0.2610472618541022,3.058030605316162,1.7919551134109497,6940.846405273305,10788.134765625,0.05759178474545479,2181.2173706914887,58.060401916503906,202.17027282714844,108.34245380234604,260.23067474365234,199.6825396825397,7008.757576936216,10486.669921875,0.025652581825852394,196.7588875936736,190.14944458007812,735.6950073242188,374.02138578300134,925.8444519042969,199.77324263038548
100,178.5150113378685,-0.02668364608754844,1.872965931892395,1.7756086587905884,7286.057982768677,11447.05078125,0.058986127376556396,496.88866558531964,49.72895050048828,183.4343719482422,95.50915559621649,233.16332244873047,199.88662131519274,7366.289863178024,10796.748046875,0.04326782003045082,3785.631264717865,132.42996215820312,554.5540771484375,270.9973716688869,686.9840393066406,199.84126984126985
101,178.65433106575964,1.0,0.0,1.7756086587905884,7097.905058774928,10947.48046875,0.04466356709599495,3898.4117248802313,52.072540283203125,166.498779296875,93.11291205864346,218.57131958007812,199.79591836734696,6937.4827578735985,10180.8984375,0.029365533962845802,1842.6616704111373,151.05459594726562,491.80706787109375,272.5614021120333,642.8616638183594,199.5691609977324
102,178.81687074829932,-0.16173267995105034,3.205505132675171,2.3129849433898926,8177.514978582816,12997.44140625,0.15913641452789307,6876.134551221439,34.140174865722656,137.75035095214844,68.57711768017823,171.8905258178711,199.79591836734696,8631.356442022425,13294.599609375,0.10637098550796509,7399.562765158748,51.52162170410156,268.63397216796875,117.64547543746947,320.1555938720703,199.2517006802721
103,178.95619047619047,0.1556989601852377,2.7020909786224365,3.6986851692199707,7278.158375401312,11360.91796875,0.07773135602474213,107.27435716802614,33.914405822753906,123.77616882324219,64.79039450919508,157.6905746459961,199.79591836734696,7713.87531485651,11890.634765625,0.05948040634393692,7105.980761068291,34.80048370361328,161.54257202148438,74.97839452184503,196.34305572509766,199.09297052154196
104,179.15356009070294,0.18827577651370994,1.1969356536865234,1.7521833181381226,6647.989250121999,10826.89453125,0.0657317042350769,4150.771295727851,31.213911056518555,82.33096313476562,50.69389865147563,113.54487419128418,196.32653061224488,7013.37841103002,11098.212890625,0.05954085662961006,3818.454062399689,44.89405059814453,137.68319702148438,78.62033079043118,182.5772476196289,184.4671201814059
105,179.2580498866213,-0.0407029457210966,6.977656364440918,6.431849956512451,7991.980439375526,13565.91796875,0.2251560240983963,1254.7701617769562,53.833133697509766,150.56051635742188,90.02857550042208,204.39365005493164,196.14512471655328,8440.384406444176,13759.716796875,0.22280582785606384,1827.193350871911,65.48576354980469,223.32608032226562,120.93253859275664,288.8118438720703,189.1156462585034
106,179.43219954648526,0.11594202058017118,4.361118793487549,5.505018711090088,6931.94803607245,11347.998046875,0.07047197967767715,168.73627046382916,26.895606994628906,73.28155517578125,44.39540413109251,100.17716217041016,199.7278911564626,7267.8839825078785,11025.0,0.049998946487903595,268.93716248768624,35.386043548583984,151.93743896484375,73.32438088296608,187.32348251342773,180.9750566893424
107,179.72244897959183,-0.05124646093553411,6.083795547485352,5.4906463623046875,8390.503195572292,14698.564453125,0.23674121499061584,6273.389544437026,23.58658218383789,70.44639587402344,40.762601804078116,94.03297805786133,186.59863945578232,9213.969835718197,14582.28515625,0.22208599746227264,7422.1470584961935,28.621868133544922,123.98039245605469,59.56971079350935,152.6022605895996,181.47392290249434
108,179.94303854875284,0.07580409485964587,5.570965766906738,6.4848456382751465,8261.378200063791,13514.23828125,0.14239785075187683,6431.685892448553,26.01485824584961,65.52206420898438,41.286162480571925,91.53692245483398,120.34013605442178,9090.496303880127,13906.142578125,0.11768963187932968,6874.7289088374055,28.061513900756836,169.33642578125,68.9335655973563,197.39793968200684,123.76417233560092
109,180.082358276644,0.05245351454419513,10.905592918395996,12.112998962402344,6842.166589751291,12687.36328125,0.0978303924202919,658.6867149169477,7.2331085205078125,11.155292510986328,8.982618844745234,18.38840103149414,90.11337868480726,7296.706903816073,12067.20703125,0.06783024221658707,7091.201928743252,11.362335205078125,34.3388671875,19.75271423240445,45.701202392578125,91.83673469387756
110,180.38421768707482,0.006726086884544445,6.351389408111572,6.437407970428467,10408.725667098104,16843.271484375,0.18397292494773865,6533.943670364802,22.17373275756836,112.94770812988281,50.044702972960614,135.12144088745117,139.45578231292515,9631.96510929635,14931.123046875,0.08689135313034058,7223.540331822112,58.434940338134766,613.7559204101562,189.3800163463518,672.190860748291,134.30839002267575
111,180.6164172335601,-0.02489412193694311,8.221070289611816,7.821699619293213,9448.297193430877,15499.599609375,0.22814348340034485,6448.860694239407,28.35457992553711,160.4652099609375,67.45312165575064,188.8197898864746,169.79591836734696,9820.746901195658,14745.9375,0.1394256353378296,7369.112011403735,37.75961685180664,393.2384338378906,121.85455507744987,430.99805068969727,167.5056689342404
